id,country,ticker,date,price_usd
2381,opec_basket,price,08/07/2022,97.64304347826088
2382,opec_basket,price,09/07/2022,97.64304347826088
2383,opec_basket,price,10/07/2022,97.64304347826088
2384,opec_basket,price,11/07/2022,97.64304347826088
2385,opec_basket,price,12/07/2022,97.64304347826088
2386,opec_basket,price,13/07/2022,97.64304347826088
2387,opec_basket,price,14/07/2022,97.64304347826088
2388,opec_basket,price,15/07/2022,97.64304347826088
2389,opec_basket,price,16/07/2022,97.64304347826088
2390,opec_basket,price,17/07/2022,97.64304347826088
2391,opec_basket,price,18/07/2022,97.64304347826088
2392,opec_basket,price,19/07/2022,97.64304347826088
2393,opec_basket,price,20/07/2022,97.64304347826088
2394,opec_basket,price,21/07/2022,97.64304347826088
2395,opec_basket,price,22/07/2022,97.64304347826088
2396,opec_basket,price,23/07/2022,97.64304347826088
2397,opec_basket,price,24/07/2022,97.64304347826088
2398,opec_basket,price,25/07/2022,97.64304347826088
2399,opec_basket,price,26/07/2022,97.64304347826088
2400,opec_basket,price,27/07/2022,97.64304347826088
2401,opec_basket,price,28/07/2022,97.64304347826088
2402,opec_basket,price,29/07/2022,97.64304347826088
2403,opec_basket,price,30/07/2022,97.64304347826088
2404,opec_basket,price,31/07/2022,97.64304347826088
2405,opec_basket,price,01/08/2022,97.64304347826088
2406,opec_basket,price,02/08/2022,90.60818181818182
2407,opec_basket,price,03/08/2022,90.60818181818182
2408,opec_basket,price,04/08/2022,90.60818181818182
2409,opec_basket,price,05/08/2022,90.60818181818182
2410,opec_basket,price,06/08/2022,90.60818181818182
2411,opec_basket,price,07/08/2022,90.60818181818182
2412,opec_basket,price,08/08/2022,90.60818181818182
2413,opec_basket,price,09/08/2022,90.60818181818182
2414,opec_basket,price,10/08/2022,90.60818181818182
2415,opec_basket,price,11/08/2022,90.60818181818182
2416,opec_basket,price,12/08/2022,90.60818181818182
2417,opec_basket,price,13/08/2022,90.60818181818182
2418,opec_basket,price,14/08/2022,90.60818181818182
2419,opec_basket,price,15/08/2022,90.60818181818182
2420,opec_basket,price,16/08/2022,90.60818181818182
2421,opec_basket,price,17/08/2022,90.60818181818182
2422,opec_basket,price,18/08/2022,90.60818181818182
2423,opec_basket,price,19/08/2022,90.60818181818182
2424,opec_basket,price,20/08/2022,90.60818181818182
2425,opec_basket,price,21/08/2022,90.60818181818182
2426,opec_basket,price,22/08/2022,90.60818181818182
2427,opec_basket,price,23/08/2022,90.60818181818182
2428,opec_basket,price,24/08/2022,90.60818181818182
2429,opec_basket,price,25/08/2022,90.60818181818182
2430,opec_basket,price,26/08/2022,90.60818181818182
2431,opec_basket,price,27/08/2022,90.60818181818182
2432,opec_basket,price,28/08/2022,90.60818181818182
2433,opec_basket,price,29/08/2022,90.60818181818182
2434,opec_basket,price,30/08/2022,90.60818181818182
2435,opec_basket,price,31/08/2022,90.60818181818182
2436,opec_basket,price,01/09/2022,90.60818181818182
2437,opec_basket,price,02/09/2022,93.71857142857144
2438,opec_basket,price,03/09/2022,93.71857142857144
2439,opec_basket,price,04/09/2022,93.71857142857144
2440,opec_basket,price,05/09/2022,93.71857142857144
2441,opec_basket,price,06/09/2022,93.71857142857144
2442,opec_basket,price,07/09/2022,93.71857142857144
2443,opec_basket,price,08/09/2022,93.71857142857144
2444,opec_basket,price,09/09/2022,93.71857142857144
2445,opec_basket,price,10/09/2022,93.71857142857144
2446,opec_basket,price,11/09/2022,93.71857142857144
2447,opec_basket,price,12/09/2022,93.71857142857144
2448,opec_basket,price,13/09/2022,93.71857142857144
2449,opec_basket,price,14/09/2022,93.71857142857144
2450,opec_basket,price,15/09/2022,93.71857142857144
2451,opec_basket,price,16/09/2022,93.71857142857144
2452,opec_basket,price,17/09/2022,93.71857142857144
2453,opec_basket,price,18/09/2022,93.71857142857144
2454,opec_basket,price,19/09/2022,93.71857142857144
2455,opec_basket,price,20/09/2022,93.71857142857144
2456,opec_basket,price,21/09/2022,93.71857142857144
2457,opec_basket,price,22/09/2022,93.71857142857144
2458,opec_basket,price,23/09/2022,93.71857142857144
2459,opec_basket,price,24/09/2022,93.71857142857144
2460,opec_basket,price,25/09/2022,93.71857142857144
2461,opec_basket,price,26/09/2022,93.71857142857144
2462,opec_basket,price,27/09/2022,93.71857142857144
2463,opec_basket,price,28/09/2022,93.71857142857144
2464,opec_basket,price,29/09/2022,93.71857142857144
2465,opec_basket,price,30/09/2022,93.71857142857144
2466,opec_basket,price,01/10/2022,93.71857142857144
2467,opec_basket,price,02/10/2022,90.93863636363636
2468,opec_basket,price,03/10/2022,90.93863636363636
2469,opec_basket,price,04/10/2022,90.93863636363636
2470,opec_basket,price,05/10/2022,90.93863636363636
2471,opec_basket,price,06/10/2022,90.93863636363636
2472,opec_basket,price,07/10/2022,90.93863636363636
2473,opec_basket,price,08/10/2022,90.93863636363636
2474,opec_basket,price,09/10/2022,90.93863636363636
2475,opec_basket,price,10/10/2022,90.93863636363636
2476,opec_basket,price,11/10/2022,90.93863636363636
2477,opec_basket,price,12/10/2022,90.93863636363636
2478,opec_basket,price,13/10/2022,90.93863636363636
2479,opec_basket,price,14/10/2022,90.93863636363636
2480,opec_basket,price,15/10/2022,90.93863636363636
2481,opec_basket,price,16/10/2022,90.93863636363636
2482,opec_basket,price,17/10/2022,90.93863636363636
2483,opec_basket,price,18/10/2022,90.93863636363636
2484,opec_basket,price,19/10/2022,90.93863636363636
2485,opec_basket,price,20/10/2022,90.93863636363636
2486,opec_basket,price,21/10/2022,90.93863636363636
2487,opec_basket,price,22/10/2022,90.93863636363636
2488,opec_basket,price,23/10/2022,90.93863636363636
2489,opec_basket,price,24/10/2022,90.93863636363636
2490,opec_basket,price,25/10/2022,90.93863636363636
2491,opec_basket,price,26/10/2022,90.93863636363636
2492,opec_basket,price,27/10/2022,90.93863636363636
2493,opec_basket,price,28/10/2022,90.93863636363636
2494,opec_basket,price,29/10/2022,90.93863636363636
2495,opec_basket,price,30/10/2022,90.93863636363636
2496,opec_basket,price,31/10/2022,90.93863636363636
2497,opec_basket,price,01/11/2022,90.93863636363636
2498,opec_basket,price,02/11/2022,81.50318181818182
2499,opec_basket,price,03/11/2022,81.50318181818182
2500,opec_basket,price,04/11/2022,81.50318181818182
2501,opec_basket,price,05/11/2022,81.50318181818182
2502,opec_basket,price,06/11/2022,81.50318181818182
2503,opec_basket,price,07/11/2022,81.50318181818182
2504,opec_basket,price,08/11/2022,81.50318181818182
2505,opec_basket,price,09/11/2022,81.50318181818182
2506,opec_basket,price,10/11/2022,81.50318181818182
2507,opec_basket,price,11/11/2022,81.50318181818182
2508,opec_basket,price,12/11/2022,81.50318181818182
2509,opec_basket,price,13/11/2022,81.50318181818182
2510,opec_basket,price,14/11/2022,81.50318181818182
2511,opec_basket,price,15/11/2022,81.50318181818182
2512,opec_basket,price,16/11/2022,81.50318181818182
2513,opec_basket,price,17/11/2022,81.50318181818182
2514,opec_basket,price,18/11/2022,81.50318181818182
2515,opec_basket,price,19/11/2022,81.50318181818182
2516,opec_basket,price,20/11/2022,81.50318181818182
2517,opec_basket,price,21/11/2022,81.50318181818182
2518,opec_basket,price,22/11/2022,81.50318181818182
2519,opec_basket,price,23/11/2022,81.50318181818182
2520,opec_basket,price,24/11/2022,81.50318181818182
2521,opec_basket,price,25/11/2022,81.50318181818182
2522,opec_basket,price,26/11/2022,81.50318181818182
2523,opec_basket,price,27/11/2022,81.50318181818182
2524,opec_basket,price,28/11/2022,81.50318181818182
2525,opec_basket,price,29/11/2022,81.50318181818182
2526,opec_basket,price,30/11/2022,81.50318181818182
2527,opec_basket,price,01/12/2022,81.50318181818182
2528,opec_basket,price,02/12/2022,84.08181818181818
2529,opec_basket,price,03/12/2022,84.08181818181818
2530,opec_basket,price,04/12/2022,84.08181818181818
2531,opec_basket,price,05/12/2022,84.08181818181818
2532,opec_basket,price,06/12/2022,84.08181818181818
2533,opec_basket,price,07/12/2022,84.08181818181818
2534,opec_basket,price,08/12/2022,84.08181818181818
2535,opec_basket,price,09/12/2022,84.08181818181818
2536,opec_basket,price,10/12/2022,84.08181818181818
2537,opec_basket,price,11/12/2022,84.08181818181818
2538,opec_basket,price,12/12/2022,84.08181818181818
2539,opec_basket,price,13/12/2022,84.08181818181818
2540,opec_basket,price,14/12/2022,84.08181818181818
2541,opec_basket,price,15/12/2022,84.08181818181818
2542,opec_basket,price,16/12/2022,84.08181818181818
2543,opec_basket,price,17/12/2022,84.08181818181818
2544,opec_basket,price,18/12/2022,84.08181818181818
2545,opec_basket,price,19/12/2022,84.08181818181818
2546,opec_basket,price,20/12/2022,84.08181818181818
2547,opec_basket,price,21/12/2022,84.08181818181818
2548,opec_basket,price,22/12/2022,84.08181818181818
2549,opec_basket,price,23/12/2022,84.08181818181818
2550,opec_basket,price,24/12/2022,84.08181818181818
2551,opec_basket,price,25/12/2022,84.08181818181818
2552,opec_basket,price,26/12/2022,84.08181818181818
2553,opec_basket,price,27/12/2022,84.08181818181818
2554,opec_basket,price,28/12/2022,84.08181818181818
2555,opec_basket,price,29/12/2022,84.08181818181818
2556,opec_basket,price,30/12/2022,84.08181818181818
2557,opec_basket,price,31/12/2022,84.08181818181818
2558,opec_basket,price,01/01/2023,84.08181818181818
2559,opec_basket,price,02/01/2023,83.6325
2560,opec_basket,price,03/01/2023,83.6325
2561,opec_basket,price,04/01/2023,83.6325
2562,opec_basket,price,05/01/2023,83.6325
2563,opec_basket,price,06/01/2023,83.6325
2564,opec_basket,price,07/01/2023,83.6325
2565,opec_basket,price,08/01/2023,83.6325
2566,opec_basket,price,09/01/2023,83.6325
2567,opec_basket,price,10/01/2023,83.6325
2568,opec_basket,price,11/01/2023,83.6325
2569,opec_basket,price,12/01/2023,83.6325
2570,opec_basket,price,13/01/2023,83.6325
2571,opec_basket,price,14/01/2023,83.6325
2572,opec_basket,price,15/01/2023,83.6325
2573,opec_basket,price,16/01/2023,83.6325
2574,opec_basket,price,17/01/2023,83.6325
2575,opec_basket,price,18/01/2023,83.6325
2576,opec_basket,price,19/01/2023,83.6325
2577,opec_basket,price,20/01/2023,83.6325
2578,opec_basket,price,21/01/2023,83.6325
2579,opec_basket,price,22/01/2023,83.6325
2580,opec_basket,price,23/01/2023,83.6325
2581,opec_basket,price,24/01/2023,83.6325
2582,opec_basket,price,25/01/2023,83.6325
2583,opec_basket,price,26/01/2023,83.6325
2584,opec_basket,price,27/01/2023,83.6325
2585,opec_basket,price,28/01/2023,83.6325
2586,opec_basket,price,29/01/2023,83.6325
2587,opec_basket,price,30/01/2023,83.6325
2588,opec_basket,price,31/01/2023,83.6325
2589,opec_basket,price,01/02/2023,83.6325
2590,opec_basket,price,02/02/2023,79.25652173913043
2591,opec_basket,price,03/02/2023,79.25652173913043
2592,opec_basket,price,04/02/2023,79.25652173913043
2593,opec_basket,price,05/02/2023,79.25652173913043
2594,opec_basket,price,06/02/2023,79.25652173913043
2595,opec_basket,price,07/02/2023,79.25652173913043
2596,opec_basket,price,08/02/2023,79.25652173913043
2597,opec_basket,price,09/02/2023,79.25652173913043
2598,opec_basket,price,10/02/2023,79.25652173913043
2599,opec_basket,price,11/02/2023,79.25652173913043
2600,opec_basket,price,12/02/2023,79.25652173913043
2601,opec_basket,price,13/02/2023,79.25652173913043
2602,opec_basket,price,14/02/2023,79.25652173913043
2603,opec_basket,price,15/02/2023,79.25652173913043
2604,opec_basket,price,16/02/2023,79.25652173913043
2605,opec_basket,price,17/02/2023,79.25652173913043
2606,opec_basket,price,18/02/2023,79.25652173913043
2607,opec_basket,price,19/02/2023,79.25652173913043
2608,opec_basket,price,20/02/2023,79.25652173913043
2609,opec_basket,price,21/02/2023,79.25652173913043
2610,opec_basket,price,22/02/2023,79.25652173913043
2611,opec_basket,price,23/02/2023,79.25652173913043
2612,opec_basket,price,24/02/2023,79.25652173913043
2613,opec_basket,price,25/02/2023,79.25652173913043
2614,opec_basket,price,26/02/2023,79.25652173913043
2615,opec_basket,price,27/02/2023,79.25652173913043
2616,opec_basket,price,28/02/2023,79.25652173913043
2617,opec_basket,price,01/03/2023,79.25652173913043
2618,opec_basket,price,02/03/2023,83.536
2619,opec_basket,price,03/03/2023,83.536
2620,opec_basket,price,04/03/2023,83.536
2621,opec_basket,price,05/03/2023,83.536
2622,opec_basket,price,06/03/2023,83.536
2623,opec_basket,price,07/03/2023,83.536
2624,opec_basket,price,08/03/2023,83.536
2625,opec_basket,price,09/03/2023,83.536
2626,opec_basket,price,10/03/2023,83.536
2627,opec_basket,price,11/03/2023,83.536
2628,opec_basket,price,12/03/2023,83.536
2629,opec_basket,price,13/03/2023,83.536
2630,opec_basket,price,14/03/2023,83.536
2631,opec_basket,price,15/03/2023,83.536
2632,opec_basket,price,16/03/2023,83.536
2633,opec_basket,price,17/03/2023,83.536
2634,opec_basket,price,18/03/2023,83.536
2635,opec_basket,price,19/03/2023,83.536
2636,opec_basket,price,20/03/2023,83.536
2637,opec_basket,price,21/03/2023,83.536
2638,opec_basket,price,22/03/2023,83.536
2639,opec_basket,price,23/03/2023,83.536
2640,opec_basket,price,24/03/2023,83.536
2641,opec_basket,price,25/03/2023,83.536
2642,opec_basket,price,26/03/2023,83.536
2643,opec_basket,price,27/03/2023,83.536
2644,opec_basket,price,28/03/2023,83.536
2645,opec_basket,price,29/03/2023,83.536
2646,opec_basket,price,30/03/2023,83.536
2647,opec_basket,price,31/03/2023,83.536
2648,opec_basket,price,01/04/2023,83.536
2649,opec_basket,price,02/04/2023,75.74739130434783
2650,opec_basket,price,03/04/2023,75.74739130434783
2651,opec_basket,price,04/04/2023,75.74739130434783
2652,opec_basket,price,05/04/2023,75.74739130434783
2653,opec_basket,price,06/04/2023,75.74739130434783
2654,opec_basket,price,07/04/2023,75.74739130434783
2655,opec_basket,price,08/04/2023,75.74739130434783
2656,opec_basket,price,09/04/2023,75.74739130434783
2657,opec_basket,price,10/04/2023,75.74739130434783
2658,opec_basket,price,11/04/2023,75.74739130434783
2659,opec_basket,price,12/04/2023,75.74739130434783
2660,opec_basket,price,13/04/2023,75.74739130434783
2661,opec_basket,price,14/04/2023,75.74739130434783
2662,opec_basket,price,15/04/2023,75.74739130434783
2663,opec_basket,price,16/04/2023,75.74739130434783
2664,opec_basket,price,17/04/2023,75.74739130434783
2665,opec_basket,price,18/04/2023,75.74739130434783
2666,opec_basket,price,19/04/2023,75.74739130434783
2667,opec_basket,price,20/04/2023,75.74739130434783
2668,opec_basket,price,21/04/2023,75.74739130434783
2669,opec_basket,price,22/04/2023,75.74739130434783
2670,opec_basket,price,23/04/2023,75.74739130434783
2671,opec_basket,price,24/04/2023,75.74739130434783
2672,opec_basket,price,25/04/2023,75.74739130434783
2673,opec_basket,price,26/04/2023,75.74739130434783
2674,opec_basket,price,27/04/2023,75.74739130434783
2675,opec_basket,price,28/04/2023,75.74739130434783
2676,opec_basket,price,29/04/2023,75.74739130434783
2677,opec_basket,price,30/04/2023,75.74739130434783
2678,opec_basket,price,01/05/2023,75.74739130434783
2679,opec_basket,price,02/05/2023,74.975
2680,opec_basket,price,03/05/2023,74.975
2681,opec_basket,price,04/05/2023,74.975
2682,opec_basket,price,05/05/2023,74.975
2683,opec_basket,price,06/05/2023,74.975
2684,opec_basket,price,07/05/2023,74.975
2685,opec_basket,price,08/05/2023,74.975
2686,opec_basket,price,09/05/2023,74.975
2687,opec_basket,price,10/05/2023,74.975
2688,opec_basket,price,11/05/2023,74.975
2689,opec_basket,price,12/05/2023,74.975
2690,opec_basket,price,13/05/2023,74.975
2691,opec_basket,price,14/05/2023,74.975
2692,opec_basket,price,15/05/2023,74.975
2693,opec_basket,price,16/05/2023,74.975
2694,opec_basket,price,17/05/2023,74.975
2695,opec_basket,price,18/05/2023,74.975
2696,opec_basket,price,19/05/2023,74.975
2697,opec_basket,price,20/05/2023,74.975
2698,opec_basket,price,21/05/2023,74.975
2699,opec_basket,price,22/05/2023,74.975
2700,opec_basket,price,23/05/2023,74.975
2701,opec_basket,price,24/05/2023,74.975
2702,opec_basket,price,25/05/2023,74.975
2703,opec_basket,price,26/05/2023,74.975
2704,opec_basket,price,27/05/2023,74.975
2705,opec_basket,price,28/05/2023,74.975
2706,opec_basket,price,29/05/2023,74.975
2707,opec_basket,price,30/05/2023,74.975
2708,opec_basket,price,31/05/2023,74.975
2709,opec_basket,price,01/06/2023,74.975
2710,opec_basket,price,02/06/2023,80.10904761904762
2711,opec_basket,price,03/06/2023,80.10904761904762
2712,opec_basket,price,04/06/2023,80.10904761904762
2713,opec_basket,price,05/06/2023,80.10904761904762
2714,opec_basket,price,06/06/2023,80.10904761904762
2715,opec_basket,price,07/06/2023,80.10904761904762
2716,opec_basket,price,08/06/2023,80.10904761904762
2717,opec_basket,price,09/06/2023,80.10904761904762
2718,opec_basket,price,10/06/2023,80.10904761904762
2719,opec_basket,price,11/06/2023,80.10904761904762
2720,opec_basket,price,12/06/2023,80.10904761904762
2721,opec_basket,price,13/06/2023,80.10904761904762
2722,opec_basket,price,14/06/2023,80.10904761904762
2723,opec_basket,price,15/06/2023,80.10904761904762
2724,opec_basket,price,16/06/2023,80.10904761904762
2725,opec_basket,price,17/06/2023,80.10904761904762
2726,opec_basket,price,18/06/2023,80.10904761904762
2727,opec_basket,price,19/06/2023,80.10904761904762
2728,opec_basket,price,20/06/2023,80.10904761904762
2729,opec_basket,price,21/06/2023,80.10904761904762
2730,opec_basket,price,22/06/2023,80.10904761904762
2731,opec_basket,price,23/06/2023,80.10904761904762
2732,opec_basket,price,24/06/2023,80.10904761904762
2733,opec_basket,price,25/06/2023,80.10904761904762
2734,opec_basket,price,26/06/2023,80.10904761904762
