id,region,ticker,date,value
1182,usa,dollar_index_historical_data,2020-07-13,119.1891
1183,usa,dollar_index_historical_data,2020-07-14,119.3901
1184,usa,dollar_index_historical_data,2020-07-15,119.0331
1185,usa,dollar_index_historical_data,2020-07-16,118.9275
1186,usa,dollar_index_historical_data,2020-07-17,119.124
1187,usa,dollar_index_historical_data,2020-07-20,119.0483
1188,usa,dollar_index_historical_data,2020-07-21,118.4042
1189,usa,dollar_index_historical_data,2020-07-22,118.1337
1190,usa,dollar_index_historical_data,2020-07-23,118.0613
1191,usa,dollar_index_historical_data,2020-07-24,118.1329
1192,usa,dollar_index_historical_data,2020-07-27,117.3869
1193,usa,dollar_index_historical_data,2020-07-28,117.3189
1194,usa,dollar_index_historical_data,2020-07-29,117.2126
1195,usa,dollar_index_historical_data,2020-07-30,117.4008
1196,usa,dollar_index_historical_data,2020-07-31,117.2082
1197,usa,dollar_index_historical_data,2020-08-03,117.8074
1198,usa,dollar_index_historical_data,2020-08-04,117.7833
1199,usa,dollar_index_historical_data,2020-08-05,116.8736
1200,usa,dollar_index_historical_data,2020-08-06,117.0422
1201,usa,dollar_index_historical_data,2020-08-07,117.6239
1202,usa,dollar_index_historical_data,2020-08-10,117.5821
1203,usa,dollar_index_historical_data,2020-08-11,117.3781
1204,usa,dollar_index_historical_data,2020-08-12,117.2559
1205,usa,dollar_index_historical_data,2020-08-13,117.1193
1206,usa,dollar_index_historical_data,2020-08-14,116.9395
1207,usa,dollar_index_historical_data,2020-08-17,116.749
1208,usa,dollar_index_historical_data,2020-08-18,116.5593
1209,usa,dollar_index_historical_data,2020-08-19,116.567
1210,usa,dollar_index_historical_data,2020-08-20,116.8126
1211,usa,dollar_index_historical_data,2020-08-21,117.0572
1212,usa,dollar_index_historical_data,2020-08-24,116.912
1213,usa,dollar_index_historical_data,2020-08-25,116.8206
1214,usa,dollar_index_historical_data,2020-08-26,116.6243
1215,usa,dollar_index_historical_data,2020-08-27,116.649
1216,usa,dollar_index_historical_data,2020-08-28,115.9374
1217,usa,dollar_index_historical_data,2020-08-31,115.7586
1218,usa,dollar_index_historical_data,2020-09-01,115.5687
1219,usa,dollar_index_historical_data,2020-09-02,116.0304
1220,usa,dollar_index_historical_data,2020-09-03,116.0685
1221,usa,dollar_index_historical_data,2020-09-04,116.0347
1223,usa,dollar_index_historical_data,2020-09-08,116.4618
