id,region,ticker,date,value
462,euro_zone,interest_rate,2017-04-06,0.0
463,euro_zone,interest_rate,2017-04-07,0.0
464,euro_zone,interest_rate,2017-04-08,0.0
465,euro_zone,interest_rate,2017-04-09,0.0
466,euro_zone,interest_rate,2017-04-10,0.0
467,euro_zone,interest_rate,2017-04-11,0.0
468,euro_zone,interest_rate,2017-04-12,0.0
469,euro_zone,interest_rate,2017-04-13,0.0
470,euro_zone,interest_rate,2017-04-14,0.0
471,euro_zone,interest_rate,2017-04-15,0.0
472,euro_zone,interest_rate,2017-04-16,0.0
473,euro_zone,interest_rate,2017-04-17,0.0
474,euro_zone,interest_rate,2017-04-18,0.0
475,euro_zone,interest_rate,2017-04-19,0.0
476,euro_zone,interest_rate,2017-04-20,0.0
477,euro_zone,interest_rate,2017-04-21,0.0
478,euro_zone,interest_rate,2017-04-22,0.0
479,euro_zone,interest_rate,2017-04-23,0.0
480,euro_zone,interest_rate,2017-04-24,0.0
481,euro_zone,interest_rate,2017-04-25,0.0
482,euro_zone,interest_rate,2017-04-26,0.0
483,euro_zone,interest_rate,2017-04-27,0.0
484,euro_zone,interest_rate,2017-04-28,0.0
485,euro_zone,interest_rate,2017-04-29,0.0
486,euro_zone,interest_rate,2017-04-30,0.0
487,euro_zone,interest_rate,2017-05-01,0.0
488,euro_zone,interest_rate,2017-05-02,0.0
489,euro_zone,interest_rate,2017-05-03,0.0
490,euro_zone,interest_rate,2017-05-04,0.0
491,euro_zone,interest_rate,2017-05-05,0.0
492,euro_zone,interest_rate,2017-05-06,0.0
493,euro_zone,interest_rate,2017-05-07,0.0
494,euro_zone,interest_rate,2017-05-08,0.0
495,euro_zone,interest_rate,2017-05-09,0.0
496,euro_zone,interest_rate,2017-05-10,0.0
497,euro_zone,interest_rate,2017-05-11,0.0
498,euro_zone,interest_rate,2017-05-12,0.0
499,euro_zone,interest_rate,2017-05-13,0.0
500,euro_zone,interest_rate,2017-05-14,0.0
501,euro_zone,interest_rate,2017-05-15,0.0
502,euro_zone,interest_rate,2017-05-16,0.0
503,euro_zone,interest_rate,2017-05-17,0.0
504,euro_zone,interest_rate,2017-05-18,0.0
505,euro_zone,interest_rate,2017-05-19,0.0
506,euro_zone,interest_rate,2017-05-20,0.0
507,euro_zone,interest_rate,2017-05-21,0.0
508,euro_zone,interest_rate,2017-05-22,0.0
509,euro_zone,interest_rate,2017-05-23,0.0
510,euro_zone,interest_rate,2017-05-24,0.0
511,euro_zone,interest_rate,2017-05-25,0.0
512,euro_zone,interest_rate,2017-05-26,0.0
513,euro_zone,interest_rate,2017-05-27,0.0
514,euro_zone,interest_rate,2017-05-28,0.0
515,euro_zone,interest_rate,2017-05-29,0.0
516,euro_zone,interest_rate,2017-05-30,0.0
517,euro_zone,interest_rate,2017-05-31,0.0
518,euro_zone,interest_rate,2017-06-01,0.0
519,euro_zone,interest_rate,2017-06-02,0.0
520,euro_zone,interest_rate,2017-06-03,0.0
521,euro_zone,interest_rate,2017-06-04,0.0
522,euro_zone,interest_rate,2017-06-05,0.0
523,euro_zone,interest_rate,2017-06-06,0.0
524,euro_zone,interest_rate,2017-06-07,0.0
525,euro_zone,interest_rate,2017-06-08,0.0
526,euro_zone,interest_rate,2017-06-09,0.0
527,euro_zone,interest_rate,2017-06-10,0.0
