id,region,ticker,date,value
369,euro_zone,interest_rate,2017-06-21,0.5
370,euro_zone,interest_rate,2017-06-22,0.5
371,euro_zone,interest_rate,2017-06-23,0.5
372,euro_zone,interest_rate,2017-06-26,0.5
373,euro_zone,interest_rate,2017-06-27,0.5
374,euro_zone,interest_rate,2017-06-28,0.5
375,euro_zone,interest_rate,2017-06-29,0.5
376,euro_zone,interest_rate,2017-06-30,0.5
377,euro_zone,interest_rate,2017-07-03,0.5
378,euro_zone,interest_rate,2017-07-04,0.5
379,euro_zone,interest_rate,2017-07-05,0.5
380,euro_zone,interest_rate,2017-07-06,0.5
381,euro_zone,interest_rate,2017-07-07,0.5
382,euro_zone,interest_rate,2017-07-10,0.5
383,euro_zone,interest_rate,2017-07-11,0.5
384,euro_zone,interest_rate,2017-07-12,0.5
385,euro_zone,interest_rate,2017-07-13,0.5
386,euro_zone,interest_rate,2017-07-14,0.5
387,euro_zone,interest_rate,2017-07-17,0.5
388,euro_zone,interest_rate,2017-07-18,0.5
389,euro_zone,interest_rate,2017-07-19,0.5
390,euro_zone,interest_rate,2017-07-20,0.5
391,euro_zone,interest_rate,2017-07-21,0.5
392,euro_zone,interest_rate,2017-07-24,0.5
393,euro_zone,interest_rate,2017-07-25,0.5
394,euro_zone,interest_rate,2017-07-26,0.5
395,euro_zone,interest_rate,2017-07-27,0.5
396,euro_zone,interest_rate,2017-07-28,0.5
397,euro_zone,interest_rate,2017-07-31,0.5
398,euro_zone,interest_rate,2017-08-01,0.5
399,euro_zone,interest_rate,2017-08-02,0.5
400,euro_zone,interest_rate,2017-08-03,0.5
401,euro_zone,interest_rate,2017-08-04,0.5
402,euro_zone,interest_rate,2017-08-07,0.5
403,euro_zone,interest_rate,2017-08-08,0.5
404,euro_zone,interest_rate,2017-08-09,0.5
405,euro_zone,interest_rate,2017-08-10,0.5
406,euro_zone,interest_rate,2017-08-11,0.5
407,euro_zone,interest_rate,2017-08-14,0.5
408,euro_zone,interest_rate,2017-08-15,0.5
409,euro_zone,interest_rate,2017-08-16,0.5
410,euro_zone,interest_rate,2017-08-17,0.5
411,euro_zone,interest_rate,2017-08-18,0.5
412,euro_zone,interest_rate,2017-08-21,0.5
413,euro_zone,interest_rate,2017-08-22,0.5
414,euro_zone,interest_rate,2017-08-23,0.5
415,euro_zone,interest_rate,2017-08-24,0.5
416,euro_zone,interest_rate,2017-08-25,0.5
417,euro_zone,interest_rate,2017-08-28,0.5
418,euro_zone,interest_rate,2017-08-29,0.5
419,euro_zone,interest_rate,2017-08-30,0.5
420,euro_zone,interest_rate,2017-08-31,0.5
421,euro_zone,interest_rate,2017-09-01,0.5
422,euro_zone,interest_rate,2017-09-04,0.5
423,euro_zone,interest_rate,2017-09-05,0.5
