Price,Open,High,Low,Close,Volume
Ticker,^N225,^N225,^N225,^N225,^N225
Date,,,,,
7/28/2020,22735.01953,22842.18945,22646.2207,22657.38086,67800000
7/29/2020,22543.89063,22584.86914,22366.33984,22397.10938,74300000
7/30/2020,22489.24023,22506.59961,22334.71094,22339.23047,77800000
7/31/2020,22267.58984,22295.05078,21710,21710,106600000
8/3/2020,21947.58008,22214.58984,21919.83008,22195.38086,84000000
8/4/2020,22379.74023,22603.82031,22379.74023,22573.66016,89100000
8/5/2020,22479.7207,22554.19922,22356.25,22514.84961,74000000
8/6/2020,22471.71094,22587.75,22362.89063,22418.15039,62600000
8/7/2020,22433.7793,22436.16016,22204.60938,22329.93945,66700000
8/11/2020,22505.50977,22760.86914,22497.07031,22750.24023,99300000
8/12/2020,22747.43945,22874.36914,22670.74023,22843.96094,90800000
8/13/2020,23123.35938,23316.68945,23111.5,23249.60938,84800000
8/14/2020,23323.91992,23338.78906,23222.84961,23289.35938,59800000
8/17/2020,23189.48047,23248.75,23068.5293,23096.75,43600000
8/18/2020,23097.80078,23128.17969,22948.89063,23051.08008,55600000
8/19/2020,22997.92969,23149.84961,22953.59961,23110.60938,50100000
8/20/2020,23003.58008,23078.35938,22851.83008,22880.61914,50200000
8/21/2020,23022.75977,23135.42969,22920.30078,22920.30078,51200000
8/24/2020,22913.19922,23012.71094,22862.53906,22985.50977,40600000
8/25/2020,23242.74023,23431.03906,23225.39063,23296.76953,75300000
8/26/2020,23257.05078,23348.80078,23203,23290.85938,47800000
8/27/2020,23311.03906,23323.07031,23177.84961,23208.85938,52700000
8/28/2020,23232.30078,23376.13086,22594.78906,22882.65039,98100000
8/31/2020,23147.14063,23342.32031,23102.60938,23139.75977,81000000
9/1/2020,23089.63086,23206.66016,23047.76953,23138.07031,59600000
9/2/2020,23261.08984,23287.40039,23170.82031,23247.15039,52600000
9/3/2020,23524.49023,23580.50977,23426.10938,23465.5293,57500000
9/4/2020,23130.32031,23257.68945,23098.76953,23205.42969,59300000
9/7/2020,23145.4707,23218.2207,23086.89063,23089.94922,57300000
9/8/2020,23188.78906,23277.66016,23129.66016,23274.13086,62100000
9/9/2020,22966.89063,23059.01953,22878.71094,23032.53906,84400000
9/10/2020,23193.4707,23250.31055,23134.01953,23235.4707,67600000
9/11/2020,23114.63086,23412.92969,23114.63086,23406.49023,76900000
9/14/2020,23431.16016,23582.21094,23429.41992,23559.30078,65400000
9/15/2020,23438.83008,23477.85938,23351.34961,23454.89063,61800000
9/16/2020,23425.23047,23506.44922,23397.42969,23475.5293,63000000
9/17/2020,23416.61914,23446.39063,23272.23047,23319.36914,61100000
9/18/2020,23321.18945,23398.46094,23290.18945,23360.30078,82600000
9/23/2020,23245.89063,23370.13086,23154.44922,23346.49023,77000000
9/24/2020,23215,23234.7207,23039.48047,23087.82031,70500000
9/25/2020,23217.33008,23272.66992,23154.66016,23204.61914,72200000
9/28/2020,23391.96094,23516.03906,23303.0293,23511.61914,82000000
9/29/2020,23410.5,23622.74023,23347.64063,23539.09961,61300000
9/30/2020,23478.84961,23522.38086,23170.89063,23185.11914,88200000
10/2/2020,23294.80078,23365.58008,22951.41016,23029.90039,86300000
10/5/2020,23254.2793,23377.42969,23252.68945,23312.14063,59500000
10/6/2020,23420.07031,23441.16016,23331.40039,23433.73047,57700000
10/7/2020,23272.44922,23432.73047,23272.44922,23422.82031,52100000
10/8/2020,23506.33984,23701.76953,23477.73047,23647.07031,56300000
10/9/2020,23713.85938,23725.58008,23552.73047,23619.68945,56100000
10/12/2020,23588.74023,23597.91016,23501.25977,23558.68945,44900000
10/13/2020,23667.90039,23667.90039,23490.94922,23601.7793,47200000
10/14/2020,23545.66016,23656.69922,23518.81055,23626.73047,54000000
10/15/2020,23548.44922,23581.16016,23458.42969,23507.23047,48300000
10/16/2020,23478.40039,23538.74023,23382.66992,23410.63086,48100000
10/19/2020,23543.68945,23707.16016,23543.68945,23671.13086,46300000
10/20/2020,23587.86914,23674.86914,23518.28906,23567.03906,48700000
10/21/2020,23615.51953,23702.30078,23611.33008,23639.46094,53300000
10/22/2020,23525.58984,23555.7793,23436.16992,23474.26953,44900000
10/23/2020,23558.71094,23587.90039,23469.13086,23516.58984,49200000
10/26/2020,23520.7793,23572.59961,23475.51953,23494.33984,41700000
10/27/2020,23376.96094,23485.80078,23232.31055,23485.80078,52700000
10/28/2020,23372.60938,23451.0293,23334.23047,23418.50977,67100000
10/29/2020,23170.75977,23374.09961,23170.75977,23331.93945,57500000
10/30/2020,23320.71094,23320.71094,22948.4707,22977.13086,76700000
11/2/2020,23110.74023,23370.91016,23096.78906,23295.48047,69700000
11/4/2020,23619.58008,23801.88086,23505.7793,23695.23047,81600000
11/5/2020,23776.19922,24112.41992,23756.7793,24105.2793,78600000
11/6/2020,24076.2207,24389,24039.16016,24325.23047,73200000
11/9/2020,24568.83984,24962.80078,24541.2793,24839.83984,67000000
11/10/2020,25087.30078,25279.93945,24833.17969,24905.58984,128200000
11/11/2020,25145.66016,25401.30078,25145.66016,25349.59961,102500000
11/12/2020,25439.34961,25587.96094,25316.59961,25520.88086,80500000
11/13/2020,25405.64063,25456.17969,25215.31055,25385.86914,77600000
11/16/2020,25652.68945,25928.17969,25640.28906,25906.92969,84900000
11/17/2020,26043.44922,26057.30078,25851.53906,26014.61914,84800000
11/18/2020,25860.55078,25882.14063,25656.69922,25728.14063,69200000
11/19/2020,25628.73047,25650.85938,25474.93945,25634.33984,82000000
11/20/2020,25486.83008,25555.36914,25425.58984,25527.36914,63400000
11/24/2020,25901.44922,26261.7793,25901.44922,26165.58984,81700000
11/25/2020,26468.51953,26706.41992,26258.34961,26296.85938,92500000
11/26/2020,26255.4707,26560.0293,26255.4707,26537.31055,63500000
11/27/2020,26530.2793,26672.40039,26419.05078,26644.71094,86200000
11/30/2020,26830.09961,26834.19922,26405.83008,26433.61914,147700000
12/1/2020,26624.19922,26852.16016,26618.39063,26787.53906,73200000
12/2/2020,26884.99023,26889.90039,26695.2793,26800.98047,80200000
12/3/2020,26740.30078,26868.08984,26719.23047,26809.36914,69500000
12/4/2020,26697.25977,26799.83008,26646.08008,26751.24023,61600000
12/7/2020,26894.25,26894.25,26500.32031,26547.43945,61600000
12/8/2020,26380.32031,26523.30078,26327.08008,26467.08008,55100000
12/9/2020,26526.33984,26826.7793,26520.59961,26817.93945,61800000
12/10/2020,26688.5,26852.76953,26639.98047,26756.24023,69200000
12/11/2020,26732.84961,26819.41016,26553.00977,26652.51953,74900000
12/14/2020,26659.5293,26870.4707,26648.68945,26732.43945,60000000
