Date,USD_Open,USD_Close,Gold_Open_USD,Gold_Close_USD,Gold_High_USD,Gold_Low_USD,Volume,Open_EGP_Ounce,Close_EGP_Ounce,High_EGP_Ounce,Low_EGP_Ounce,Open_EGP,Close_EGP,High_EGP,Low_EGP,Daily_Range,Return,MA_7,MA_21,MA_50,EMA_21,Volatility_21,RSI_14
9/26/2018,17.885000228881836,17.884000778198242,1194,1194,1194,1194,17857,21354.690273284912,21353.49693,21353.49693,21353.49693,686.5687229181575,686.5303560425258,686.5303560425258,686.5303560425258,0,-0.004961053,689.4412528688881,688.657646,691.5748561436984,689.0371536023121,0.004012467,46.965137944358375
9/27/2018,17.87999916,17.877500534057617,1194.5999755859375,1182.300048828125,1197.300048828125,1180.5,4947,21359.446560928365,21136.56975434115,21404.732262352016,21104.389380455017,686.7216410027285,679.5559906229572,688.1776090263802,678.5213683493824,9.656240676997754,-0.010158859,688.1819440234195,687.9854448143244,691.0753638067097,688.1752297,0.004480187,42.77224261
9/28/2018,17.889999389648438,17.888500213623047,1181.699951171875,1191.5,1191.9000244140625,1180,404,21140.611405212432,21314.14800453186,21321.30384134827,21108.430252075195,679.6859326189153,685.2652596824107,685.4953250067765,678.6512852918545,6.844039714922019,0.00840147,687.3635599435968,687.6592889383653,690.7364406599684,687.9106869666718,0.004910292,50.80817259356293
10/1/2018,17.809999465942383,17.80750084,1191.5999755859375,1187.0999755859375,1191.5999755859375,1185.800048828125,180,21222.394928802503,21139.28381150053,21219.41756527708,21116.13536466984,682.3153319980871,679.6432495,682.2196076,678.8990102293902,3.320597379948822,-0.008204137,685.4689905030149,687.2822883567018,690.2066673738971,687.1591017444085,0.005022956,45.00702830990203
10/2/2018,17.88050079345703,17.878999710083008,1193,1202.4000244140625,1206,1190.300048828125,451,21331.43744659424,21497.709687902825,21562.073650360107,21281.374227909837,685.8211277378507,691.1669004421633,693.2362483437589,684.2115590820916,9.024689261667277,0.016955441,685.9698781469908,687.4876996227358,689.9898254292747,687.5234470805681,0.006304873,51.29444469371032
10/3/2018,17.87999916,17.881999969482422,1202.5999755859375,1198.300048828125,1202.5999755859375,1196.5999755859375,76,21502.486554214498,21428.001436575316,21504.892726727296,21397.60073,691.3204801457874,688.9257297916735,691.3978403,687.948325,3.4495153219700114,-0.00324259,685.8629624,687.5798416,689.6923193557363,687.6509273270323,0.006352643,47.84400351719536
10/4/2018,17.881500244140625,17.883499145507812,1199.300048828125,1197.199951171875,1204.5999755859375,1197.199951171875,496,21445.28411591798,21410.12430378422,21542.462634069845,21410.12430378422,689.4813804,688.3509670546473,692.60574,688.3509670546473,4.254772944704655,-0.000834288,685.6340647368789,687.6382377982628,689.3105217486363,687.7145673,0.006356273,51.10484369541795
10/5/2018,17.865999221801758,17.865999221801758,1197.0999755859375,1201.199951171875,1205.300048828125,1196.9000244140625,34,21387.387232237263,21460.63739286503,21533.889734400902,21383.814904756146,687.6199538,689.9749993687215,692.3301150803254,687.5051009,4.825014215273427,0.002359309,686.1261566406213,687.7000710077376,689.0242020753352,687.9200611264928,0.00635802,49.825564879113514
10/8/2018,17.85849952697754,17.857500076293945,1201,1184.4000244140625,1201,1183.699951171875,250,21448.057931900024,21150.42352633667,21446.85759162903,21137.921968360897,689.5705606089355,680.0013994031756,689.5319688,679.5994653,9.932503521087028,-0.014455016,686.1897864663667,687.4540306842895,688.5737743843139,687.2001827880093,0.007033318,42.994492600817054
10/9/2018,17.879899978637695,17.885000228881836,1185.5999755859375,1187.199951171875,1189.0999755859375,1185.5999755859375,9,21198.408978151856,21233.07139843749,21267.053335517878,21204.45583471679,681.5441663527209,682.6585882115353,683.7511320435924,681.7385771606665,2.0125548829258832,0.003907623,685.8174048276702,687.3637087108395,688.2452224756927,686.7873105537844,0.0070921,43.02729421510731
10/10/2018,17.87999916,17.881500244140625,1189.300048828125,1189.300048828125,1192,1189.300048828125,1078,21264.683874946553,21266.469113476574,21314.748291015625,21266.469113476574,683.6749521740818,683.7323489,685.2845593266233,683.7323489,1.5522104438102815,0.00157291,686.4015618792471,687.3229939215855,687.8500834409979,686.5095867655143,0.00710158,42.21763749433953
10/11/2018,17.879499435424805,17.875499725341797,1198.0999755859375,1223.5,1224.5999755859375,1196.300048828125,126,21421.42783707124,21870.67391395569,21890.336527239997,21384.461194253527,688.7143838176167,703.1579698090468,703.7901370340958,687.5258795393935,16.264257494702292,0.028411147955737848,688.1145717888019,687.9629135178919,687.9367695,688.0230761331082,0.009328169,60.59789791346368
10/12/2018,17.860000610351562,17.881500244140625,1221.5999755859375,1218.0999755859375,1221.5999755859375,1216,122,21817.776309570298,21781.45501082763,21844.040261682123,21743.9043,701.4572736049093,700.2895176050165,702.3016786433077,699.0822350177633,3.219443625544386,-0.004079385,689.7379700478508,688.3880314,688.0389630221165,689.1382072,0.009385328,57.17547219932707
10/15/2018,17.899999618530273,17.912500381469727,1222.4000244140625,1226.4000244140625,1232.300048828125,1222.4000244140625,136,21880.959970703116,21967.890905151377,22073.57509471895,21896.240903625498,703.4886739660526,706.2835663237698,709.6813893844406,703.9799670013181,5.701422383122576,0.008559387,692.2997699434397,689.2976232581691,688.2243770962846,690.6968761894418,0.009405245,60.24681613
10/16/2018,17.89349937438965,17.902000427246094,1227.0999755859375,1227.300048828125,1230.5,1227.0999755859375,426,21957.112645460526,21971.125998480245,22028.41152572632,21967.544287213124,705.9370374864734,706.3875769,708.2293480066976,706.2724223065933,1.956925700104307,0.000147265,694.6444238781839,690.0706111292311,688.4773299097969,692.1233035278499,0.009383275,63.00135901678172
10/17/2018,17.879499435424805,17.88050079345703,1225.9000244140625,1223.699951171875,1225.9000244140625,1223.699951171875,1,21918.478794398485,21880.36794788204,21919.70635923464,21880.36794788204,704.6949312584914,703.4696400045667,704.7343983549966,703.4696400045667,1.2647583504299291,-0.004130787,697.9970296783828,690.7895867227229,688.6620001359538,693.1547886620968,0.009420035,66.53561741036424
10/18/2018,17.87999916,17.88050079345703,1226.5,1226.5,1226.5,1226.5,165,21929.818970680237,21930.43422317505,21930.43422317505,21930.43422317505,705.0595261202192,705.0793069325011,705.0793069325011,705.0793069325011,0,0.002288183,701.1999894956635,691.4603180889768,688.8370196580162,694.2388357775881,0.009403786,64.52431657203095
10/19/2018,17.878999710083008,17.886499404907227,1225.300048828125,1225.300048828125,1225.300048828125,1225.300048828125,55,21907.139217762742,21916.328594197053,21916.328594197053,21916.328594197053,704.3303557,704.6258007683075,704.6258007683075,704.6258007683075,0,-0.000643199,704.1847683364485,692.0184402395702,689.0269830747218,695.1831053221989,0.009401258,69.81439805950215
10/22/2018,17.89150047302246,17.894500732421875,1224.5,1221.199951171875,1224.5,1219.5999755859375,18,21908.142329216003,21852.763420678675,21911.816146850586,21824.13265638426,704.3626064338741,702.5821345082925,704.4807223254805,701.6616347479949,2.819087577485675,-0.002900357,704.1025061506265,692.7289853621397,689.1959204,695.8557443391165,0.009246372,60.65620856112021
10/23/2018,17.87999916,17.879499435424805,1224.800048828125,1233.4000244140625,1237.800048828125,1224.800048828125,33,21899.423845153768,22052.57504016417,22131.245274191257,21898.811781530734,704.0823008714057,709.0062224561278,711.5355273262255,704.0626225836556,7.472904742569881,0.00914354,705.3477497007852,693.6495607230427,689.6964036,697.0512423497539,0.009407135,67.38741170800591
10/24/2018,17.885000228881836,17.89150047302246,1231.5999755859375,1227.800048828125,1231.5999755859375,1227.800048828125,36,22027.165845245356,21967.18515,22035.171545770252,21967.18515,708.1892984791215,706.2608759,708.4466875,706.2608759,2.1858116091389093,-0.003872105,705.3445082154861,694.4261142986018,690.1032819,697.8884817658378,0.009474881,64.94611642423732
10/25/2018,17.877500534057617,17.875999450683594,1238.5999755859375,1229.0999755859375,1238.5999755859375,1229.0999755859375,7,22143.07172502135,21971.390488409437,22141.21248319093,21971.390488409437,711.9157562660585,706.3960804542716,711.8559802977456,706.3960804542716,5.459899843474091,0.000191437,705.3457230072491,695.3721011753515,690.6948842080353,698.6618998284227,0.009374756,64.05286497599266
10/26/2018,17.882999420166016,17.885000228881836,1234.300048828125,1232.5,1234.800048828125,1232.5,20,22072.987057504244,22043.262782096863,22084.399155914318,22043.262782096863,709.6624835630795,708.7068266303427,710.0293908,708.7068266303427,1.3225641428603012,0.003271176,706.0938925252173,696.7602362233223,691.3559658,699.5750749922336,0.008997234,78.27383095396051
10/29/2018,17.88599967956543,17.885499954223633,1224.5,1224.5,1224.5,1224.5,214,21901.40660762787,21900.79469394684,21900.79469394684,21900.79469394684,704.1460481176674,704.1263746506611,704.1263746506611,704.1263746506611,0,-0.006463113,705.9577593420972,697.6583845551437,691.9182093,699.9888295066361,0.009056288,70.37313522341209
10/30/2018,17.891000747680664,17.888999938964844,1227.699951171875,1222.5999755859375,1227.699951171875,1219.800048828125,72,21964.78074434353,21871.090888635255,21962.324351580814,21821.00299903564,706.1835724064343,703.1713758462956,706.1045976041543,701.5610140027856,4.543583601368709,-0.001356289,705.7499843532385,698.7787715,692.3471814567532,700.2781519011505,0.008815828,68.48950063255354
10/31/2018,17.886999130249023,17.886999130249023,1216,1212.300048828125,1216.5999755859375,1212,121,21750.590942382812,21684.40991898952,21761.322705166647,21679.042945861816,699.2972155025259,697.1694477788519,699.6422494306637,696.9968957146885,2.6453537159751477,-0.008535512,704.9767433918896,699.0646071104393,692.5802814446477,699.9955424,0.008346736,42.350661525345686
11/1/2018,17.885000228881836,17.881999969482422,1215.4000244140625,1236,1236,1215.4000244140625,14,21737.429714828497,22102.151962280273,22102.151962280273,21733.7832,698.8740725265162,710.6001563258242,710.6001563258242,698.7568344231743,11.843321902649905,0.019264625823409043,705.2044482304176,700.0967226596846,693.0629211488034,700.9595982436994,0.00924616,60.37155957
11/2/2018,17.886999130249023,17.878999710083008,1233.300048828125,1230.9000244140625,1233.300048828125,1230.9000244140625,18,22060.03690072475,22007.26117964019,22050.171215443406,22007.26117964019,709.2461266649975,707.5493490970531,708.9289377543815,707.5493490970531,1.3795886573284406,-0.004293283,705.3885158261857,701.0109313283706,693.5962382845447,701.5586665030952,0.009320641,51.353400090929235
11/5/2018,17.86400032043457,17.86400032043457,1230.5999755859375,1229.800048828125,1231.5,1226.699951171875,15,21983.438358193962,21969.148466336075,21999.516394615173,21913.768320811447,706.7834282,706.3239978245559,707.3003487,704.5434861289388,2.756862533275239,-0.001731824,705.3782183,701.7894550643626,693.8828549140685,701.9918784414098,0.009341262,49.93361190948511
11/6/2018,17.881000518798828,17.881000518798828,1230.699951171875,1223.800048828125,1233.800048828125,1223.800048828125,4,22006.14646538999,21882.769308001734,22061.579313189723,21882.769308001734,707.5135102284305,703.5468454676077,709.2957163402743,703.5468454676077,5.748870872666657,-0.003931839,704.6410781415499,702.9106667817166,694.1163813007026,702.1332391,0.008723738,50.08085421521207
11/7/2018,17.902999877929688,17.906999588012695,1228.5999755859375,1226.199951171875,1228.5999755859375,1226.199951171875,1,21995.625212939456,21957.562020455953,22000.53925664979,21957.562020455953,707.1752443596205,705.9514852172891,707.3332344157343,705.9514852172891,1.3817491984451635,0.003417882,704.9018082224967,704.0198523534192,694.3619666799743,702.4803523653491,0.008718077,50.89843790678296
11/8/2018,17.888999938964844,17.878999710083008,1222.9000244140625,1222.9000244140625,1222.9000244140625,1222.9000244140625,2,21876.45846210327,21864.229181959527,21864.229181959527,21864.229181959527,703.3439472118337,702.9507670184876,702.9507670184876,702.9507670184876,0,-0.004250601,704.8702927,704.9350151217847,694.5786913587931,702.5231173338162,0.008812253,48.36056839756468
11/9/2018,17.881999969482422,17.87299919128418,1207.9000244140625,1206.4000244140625,1207.9000244140625,1206.4000244140625,14,21599.668199710082,21561.986660717754,21588.79615950468,21561.986660717754,694.4449402707118,693.2334515638996,694.0953963221078,693.2334515638996,0.8619447582082103,-0.013823607,704.3080075021026,704.4624190148729,694.6921552,701.6786022638238,0.006952466,42.044954593660314
11/12/2018,17.826000213623047,17.827999114990234,1201.5999755859375,1201.300048828125,1201.5999755859375,1201.300048828125,1,21419.72142148437,21416.776207345538,21422.12330131838,21416.776207345538,688.6595213234642,688.5648305607259,688.7367435,688.5648305607259,0.1719129349701234,-0.006734558,701.1601038213742,703.9041005841924,694.7263864894426,700.4864411999058,0.007041454,32.070209530349246
11/13/2018,17.891000747680664,17.882999420166016,1196.300048828125,1199.199951171875,1201.300048828125,1196.300048828125,5,21403.00507,21445.292031469755,21482.848076638766,21393.433079537936,688.1220784810198,689.4816349114973,690.6890889012094,687.8143321342593,2.8747567669500995,0.001331471,698.5790017948663,703.1040086121794,694.7762042217781,699.4860043,0.006731959,34.794648970378816
11/14/2018,17.87700080871582,17.88800048828125,1207.9000244140625,1207.9000244140625,1207.9000244140625,1207.9000244140625,0,21593.629713298054,21606.916226513684,21606.916226513684,21606.916226513684,694.2507985692303,694.6779696,694.6779696,694.6779696,0,0.007536582,696.9152834727554,702.5464082625532,694.9272706758629,699.0489102,0.006989922,40.27325978407169
11/15/2018,17.878999710083008,17.881999969482422,1212.800048828125,1212.800048828125,1212.800048828125,1212.800048828125,0,21683.651721386705,21687.29043613281,21687.29043613281,21687.29043613281,697.1450711780573,697.2620584864344,697.2620584864344,697.2620584864344,0,0.003719837,696.0174567611593,702.2508091426422,695.0989818061965,698.8864691364313,0.007011234,40.54306465
11/16/2018,17.883899688720703,17.881999969482422,1216.699951171875,1220.800048828125,1223.800048828125,1216.699951171875,5,21759.33987802919,21830.34643588867,21883.992435797118,21757.028489724733,699.5785001054284,701.8614122,703.5861699,699.5041873012598,4.081982608786234,0.006596306,695.4331606,702.0975760624783,695.4328451272661,699.1569185103067,0.007155328,48.12902158603399
11/19/2018,17.64699935913086,17.64900016784668,1223.0999755859375,1223.0999755859375,1223.0999755859375,1223.0999755859375,0,21584.04448531801,21586.49167440948,21586.49167440948,21586.49167440948,693.9426266,694.0213055,694.0213055,694.0213055,0,-0.011170449,694.1575232575007,701.5926000954687,695.6221642434085,698.6900445967428,0.007546484,43.21351660036454
11/20/2018,17.87350082397461,17.874000549316406,1225.300048828125,1219,1228.800048828125,1219,12,21900.40143234562,21788.40667,21963.572747753933,21788.40667,704.1137310060161,700.5130184582667,706.1447344431956,700.5130184582667,5.631715985,0.009353766,695.1974613852674,701.4940707597531,695.9406774234308,698.8557694932449,0.007835646,52.46199391696541
