id,region,ticker,date,value
3359,global,oil_vi,12/03/2025,31.09
3360,global,oil_vi,13/03/2025,32.8
3361,global,oil_vi,14/03/2025,33.52
3362,global,oil_vi,15/03/2025,33.52
3363,global,oil_vi,16/03/2025,33.52
3364,global,oil_vi,17/03/2025,30.9
3365,global,oil_vi,18/03/2025,36.12
3366,global,oil_vi,19/03/2025,33.87
3367,global,oil_vi,20/03/2025,29.72
3368,global,oil_vi,21/03/2025,28.43
3369,global,oil_vi,22/03/2025,28.43
3370,global,oil_vi,23/03/2025,28.43
3371,global,oil_vi,24/03/2025,29.67
3372,global,oil_vi,25/03/2025,28.27
3373,global,oil_vi,26/03/2025,28.84
3374,global,oil_vi,27/03/2025,28.49
3375,global,oil_vi,28/03/2025,28.7
3376,global,oil_vi,29/03/2025,28.7
3377,global,oil_vi,30/03/2025,28.7
3378,global,oil_vi,31/03/2025,30.88
3379,global,oil_vi,01/04/2025,30.57
3380,global,oil_vi,02/04/2025,29.98
3381,global,oil_vi,03/04/2025,35.45
3382,global,oil_vi,04/04/2025,44.72
3383,global,oil_vi,05/04/2025,44.72
3384,global,oil_vi,06/04/2025,44.72
3385,global,oil_vi,07/04/2025,52.81
3386,global,oil_vi,08/04/2025,55.26
3387,global,oil_vi,09/04/2025,42.9
3388,global,oil_vi,10/04/2025,49.0
3389,global,oil_vi,11/04/2025,50.88
3390,global,oil_vi,12/04/2025,50.88
3391,global,oil_vi,13/04/2025,50.88
3392,global,oil_vi,14/04/2025,47.76
3393,global,oil_vi,15/04/2025,42.31
3394,global,oil_vi,16/04/2025,43.56
3395,global,oil_vi,17/04/2025,41.27
3396,global,oil_vi,18/04/2025,41.27
3397,global,oil_vi,19/04/2025,41.27
3398,global,oil_vi,20/04/2025,41.27
3399,global,oil_vi,21/04/2025,41.21
3400,global,oil_vi,22/04/2025,43.15
3401,global,oil_vi,23/04/2025,43.56
3402,global,oil_vi,24/04/2025,44.37
3403,global,oil_vi,25/04/2025,43.53
3404,global,oil_vi,26/04/2025,43.53
3405,global,oil_vi,27/04/2025,43.53
3406,global,oil_vi,28/04/2025,43.55
3407,global,oil_vi,29/04/2025,48.41
3408,global,oil_vi,30/04/2025,54.46
3409,global,oil_vi,01/05/2025,51.96
3410,global,oil_vi,02/05/2025,50.59
3411,global,oil_vi,03/05/2025,50.59
3412,global,oil_vi,04/05/2025,50.59
3413,global,oil_vi,05/05/2025,42.58
3414,global,oil_vi,06/05/2025,42.14
3415,global,oil_vi,07/05/2025,42.66
3416,global,oil_vi,08/05/2025,40.6
3417,global,oil_vi,09/05/2025,39.82
3418,global,oil_vi,10/05/2025,39.82
3419,global,oil_vi,11/05/2025,39.82
3420,global,oil_vi,12/05/2025,37.5
3421,global,oil_vi,13/05/2025,36.71
3422,global,oil_vi,14/05/2025,36.72
3423,global,oil_vi,15/05/2025,37.4
3424,global,oil_vi,16/05/2025,37.88
3425,global,oil_vi,17/05/2025,37.88
3426,global,oil_vi,18/05/2025,37.88
3427,global,oil_vi,19/05/2025,38.0
3428,global,oil_vi,20/05/2025,34.62
3429,global,oil_vi,21/05/2025,39.12
3430,global,oil_vi,22/05/2025,41.44
3431,global,oil_vi,23/05/2025,43.13
3432,global,oil_vi,24/05/2025,43.13
3433,global,oil_vi,25/05/2025,43.13
3434,global,oil_vi,26/05/2025,43.13
3435,global,oil_vi,27/05/2025,41.94
3436,global,oil_vi,28/05/2025,40.42
3437,global,oil_vi,29/05/2025,40.26
3438,global,oil_vi,30/05/2025,40.71
3439,global,oil_vi,31/05/2025,40.71
3440,global,oil_vi,01/06/2025,40.71
3441,global,oil_vi,02/06/2025,38.7
3442,global,oil_vi,03/06/2025,37.75
3443,global,oil_vi,04/06/2025,37.7
3444,global,oil_vi,05/06/2025,34.89
3445,global,oil_vi,06/06/2025,35.72
3446,global,oil_vi,07/06/2025,35.72
3447,global,oil_vi,08/06/2025,35.72
3448,global,oil_vi,09/06/2025,34.42
3449,global,oil_vi,10/06/2025,35.05
3450,global,oil_vi,11/06/2025,43.24
3451,global,oil_vi,12/06/2025,45.37
3452,global,oil_vi,13/06/2025,57.23
3453,global,oil_vi,14/06/2025,57.23
3454,global,oil_vi,15/06/2025,57.23
3455,global,oil_vi,16/06/2025,56.6
3456,global,oil_vi,17/06/2025,71.56
3457,global,oil_vi,18/06/2025,66.86
3458,global,oil_vi,19/06/2025,66.86
3459,global,oil_vi,20/06/2025,64.67
3460,global,oil_vi,21/06/2025,64.67
3461,global,oil_vi,22/06/2025,64.67
3462,global,oil_vi,23/06/2025,53.65
3463,global,oil_vi,24/06/2025,48.8
3464,global,oil_vi,25/06/2025,42.75
3465,global,oil_vi,26/06/2025,41.86
3466,global,oil_vi,27/06/2025,41.23
3467,global,oil_vi,28/06/2025,41.23
3468,global,oil_vi,29/06/2025,41.23
3469,global,oil_vi,30/06/2025,38.89
3470,global,oil_vi,01/07/2025,38.0
3471,global,oil_vi,02/07/2025,40.24
3472,global,oil_vi,03/07/2025,37.75
3473,global,oil_vi,04/07/2025,37.75
3474,global,oil_vi,05/07/2025,37.75
3475,global,oil_vi,06/07/2025,37.75
3476,global,oil_vi,07/07/2025,41.23
3477,global,oil_vi,08/07/2025,35.71
3478,global,oil_vi,09/07/2025,34.17
3479,global,oil_vi,10/07/2025,32.8
3480,global,oil_vi,11/07/2025,37.06
3481,global,oil_vi,12/07/2025,37.06
3482,global,oil_vi,13/07/2025,37.06
3483,global,oil_vi,14/07/2025,33.53
3484,global,oil_vi,15/07/2025,34.38
3485,global,oil_vi,16/07/2025,33.16
3486,global,oil_vi,17/07/2025,32.84
3487,global,oil_vi,18/07/2025,32.17
3488,global,oil_vi,19/07/2025,32.17
3489,global,oil_vi,20/07/2025,32.17
3490,global,oil_vi,21/07/2025,31.38
3491,global,oil_vi,22/07/2025,32.26
3492,global,oil_vi,23/07/2025,32.39
3493,global,oil_vi,24/07/2025,32.37
3494,global,oil_vi,25/07/2025,32.88
3495,global,oil_vi,26/07/2025,32.88
3496,global,oil_vi,27/07/2025,32.88
3497,global,oil_vi,28/07/2025,35.37
3498,global,oil_vi,29/07/2025,38.04
3499,global,oil_vi,30/07/2025,37.75
3500,global,oil_vi,31/07/2025,36.78
3501,global,oil_vi,01/08/2025,39.37
3502,global,oil_vi,02/08/2025,39.37
3503,global,oil_vi,03/08/2025,39.37
3504,global,oil_vi,04/08/2025,38.79
3505,global,oil_vi,05/08/2025,35.3
3506,global,oil_vi,06/08/2025,36.67
3507,global,oil_vi,07/08/2025,35.01
3508,global,oil_vi,08/08/2025,34.06
3509,global,oil_vi,09/08/2025,34.06
3510,global,oil_vi,10/08/2025,34.06
3511,global,oil_vi,11/08/2025,31.4
3512,global,oil_vi,12/08/2025,30.31
3513,global,oil_vi,13/08/2025,33.82
