id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
264,usa,sp500,2016-09-20,2139.760009765625,2150.800048828125,2139.169921875,2145.93994140625
265,usa,sp500,2016-09-21,2163.1201171875,2165.110107421875,2139.570068359375,2144.580078125
266,usa,sp500,2016-09-22,2177.179931640625,2179.989990234375,2170.93994140625,2170.93994140625
267,usa,sp500,2016-09-23,2164.68994140625,2173.75,2163.969970703125,2173.2900390625
268,usa,sp500,2016-09-24,2146.10009765625,2158.5400390625,2145.0400390625,2158.5400390625
269,usa,sp500,2016-09-25,2146.10009765625,2158.5400390625,2145.0400390625,2158.5400390625
270,usa,sp500,2016-09-26,2146.10009765625,2158.5400390625,2145.0400390625,2158.5400390625
271,usa,sp500,2016-09-27,2159.929931640625,2161.1298828125,2141.550048828125,2146.0400390625
272,usa,sp500,2016-09-28,2171.3701171875,2172.39990234375,2151.7900390625,2161.85009765625
273,usa,sp500,2016-09-29,2151.1298828125,2172.669921875,2145.199951171875,2168.89990234375
274,usa,sp500,2016-09-30,2168.27001953125,2175.300048828125,2156.510009765625,2156.510009765625
275,usa,sp500,2016-10-01,2161.199951171875,2164.409912109375,2154.77001953125,2164.330078125
276,usa,sp500,2016-10-02,2161.199951171875,2164.409912109375,2154.77001953125,2164.330078125
277,usa,sp500,2016-10-03,2161.199951171875,2164.409912109375,2154.77001953125,2164.330078125
278,usa,sp500,2016-10-04,2150.489990234375,2165.4599609375,2144.010009765625,2163.3701171875
279,usa,sp500,2016-10-05,2159.72998046875,2163.949951171875,2155.14990234375,2155.14990234375
280,usa,sp500,2016-10-06,2160.77001953125,2162.929931640625,2150.280029296875,2158.219970703125
281,usa,sp500,2016-10-07,2153.739990234375,2165.860107421875,2144.85009765625,2164.18994140625
282,usa,sp500,2016-10-08,2163.659912109375,2169.60009765625,2160.389892578125,2160.389892578125
283,usa,sp500,2016-10-09,2163.659912109375,2169.60009765625,2160.389892578125,2160.389892578125
284,usa,sp500,2016-10-10,2163.659912109375,2169.60009765625,2160.389892578125,2160.389892578125
285,usa,sp500,2016-10-11,2136.72998046875,2161.56005859375,2128.840087890625,2161.35009765625
286,usa,sp500,2016-10-12,2139.179931640625,2145.360107421875,2132.77001953125,2137.669921875
