id,region,ticker,date,price_usd
552,opec,opec_basket,05/07/2017,51.92782608695652
553,opec,opec_basket,06/07/2017,51.92782608695652
554,opec,opec_basket,07/07/2017,51.92782608695652
555,opec,opec_basket,08/07/2017,51.92782608695652
556,opec,opec_basket,09/07/2017,51.92782608695652
557,opec,opec_basket,10/07/2017,51.92782608695652
558,opec,opec_basket,11/07/2017,51.92782608695652
559,opec,opec_basket,12/07/2017,51.92782608695652
560,opec,opec_basket,13/07/2017,51.92782608695652
561,opec,opec_basket,14/07/2017,51.92782608695652
562,opec,opec_basket,15/07/2017,51.92782608695652
563,opec,opec_basket,16/07/2017,51.92782608695652
564,opec,opec_basket,17/07/2017,51.92782608695652
565,opec,opec_basket,18/07/2017,51.92782608695652
566,opec,opec_basket,19/07/2017,51.92782608695652
567,opec,opec_basket,20/07/2017,51.92782608695652
568,opec,opec_basket,21/07/2017,51.92782608695652
569,opec,opec_basket,22/07/2017,51.92782608695652
570,opec,opec_basket,23/07/2017,51.92782608695652
571,opec,opec_basket,24/07/2017,51.92782608695652
572,opec,opec_basket,25/07/2017,51.92782608695652
573,opec,opec_basket,26/07/2017,51.92782608695652
574,opec,opec_basket,27/07/2017,51.92782608695652
575,opec,opec_basket,28/07/2017,51.92782608695652
576,opec,opec_basket,29/07/2017,51.92782608695652
577,opec,opec_basket,30/07/2017,51.92782608695652
578,opec,opec_basket,31/07/2017,51.92782608695652
579,opec,opec_basket,01/08/2017,51.92782608695652
580,opec,opec_basket,02/08/2017,55.55761904761905
581,opec,opec_basket,03/08/2017,55.55761904761905
582,opec,opec_basket,04/08/2017,55.55761904761905
583,opec,opec_basket,05/08/2017,55.55761904761905
584,opec,opec_basket,06/08/2017,55.55761904761905
585,opec,opec_basket,07/08/2017,55.55761904761905
586,opec,opec_basket,08/08/2017,55.55761904761905
587,opec,opec_basket,09/08/2017,55.55761904761905
588,opec,opec_basket,10/08/2017,55.55761904761905
589,opec,opec_basket,11/08/2017,55.55761904761905
590,opec,opec_basket,12/08/2017,55.55761904761905
591,opec,opec_basket,13/08/2017,55.55761904761905
592,opec,opec_basket,14/08/2017,55.55761904761905
593,opec,opec_basket,15/08/2017,55.55761904761905
594,opec,opec_basket,16/08/2017,55.55761904761905
595,opec,opec_basket,17/08/2017,55.55761904761905
596,opec,opec_basket,18/08/2017,55.55761904761905
597,opec,opec_basket,19/08/2017,55.55761904761905
598,opec,opec_basket,20/08/2017,55.55761904761905
599,opec,opec_basket,21/08/2017,55.55761904761905
600,opec,opec_basket,22/08/2017,55.55761904761905
601,opec,opec_basket,23/08/2017,55.55761904761905
602,opec,opec_basket,24/08/2017,55.55761904761905
603,opec,opec_basket,25/08/2017,55.55761904761905
604,opec,opec_basket,26/08/2017,55.55761904761905
605,opec,opec_basket,27/08/2017,55.55761904761905
606,opec,opec_basket,28/08/2017,55.55761904761905
607,opec,opec_basket,29/08/2017,55.55761904761905
608,opec,opec_basket,30/08/2017,55.55761904761905
609,opec,opec_basket,31/08/2017,55.55761904761905
610,opec,opec_basket,01/09/2017,55.55761904761905
611,opec,opec_basket,02/09/2017,57.53636363636364
612,opec,opec_basket,03/09/2017,57.53636363636364
613,opec,opec_basket,04/09/2017,57.53636363636364
614,opec,opec_basket,05/09/2017,57.53636363636364
615,opec,opec_basket,06/09/2017,57.53636363636364
616,opec,opec_basket,07/09/2017,57.53636363636364
617,opec,opec_basket,08/09/2017,57.53636363636364
618,opec,opec_basket,09/09/2017,57.53636363636364
619,opec,opec_basket,10/09/2017,57.53636363636364
620,opec,opec_basket,11/09/2017,57.53636363636364
621,opec,opec_basket,12/09/2017,57.53636363636364
622,opec,opec_basket,13/09/2017,57.53636363636364
623,opec,opec_basket,14/09/2017,57.53636363636364
624,opec,opec_basket,15/09/2017,57.53636363636364
625,opec,opec_basket,16/09/2017,57.53636363636364
626,opec,opec_basket,17/09/2017,57.53636363636364
627,opec,opec_basket,18/09/2017,57.53636363636364
628,opec,opec_basket,19/09/2017,57.53636363636364
629,opec,opec_basket,20/09/2017,57.53636363636364
630,opec,opec_basket,21/09/2017,57.53636363636364
631,opec,opec_basket,22/09/2017,57.53636363636364
632,opec,opec_basket,23/09/2017,57.53636363636364
633,opec,opec_basket,24/09/2017,57.53636363636364
634,opec,opec_basket,25/09/2017,57.53636363636364
635,opec,opec_basket,26/09/2017,57.53636363636364
636,opec,opec_basket,27/09/2017,57.53636363636364
637,opec,opec_basket,28/09/2017,57.53636363636364
638,opec,opec_basket,29/09/2017,57.53636363636364
639,opec,opec_basket,30/09/2017,57.53636363636364
640,opec,opec_basket,01/10/2017,57.53636363636364
641,opec,opec_basket,02/10/2017,62.83636363636364
642,opec,opec_basket,03/10/2017,62.83636363636364
643,opec,opec_basket,04/10/2017,62.83636363636364
644,opec,opec_basket,05/10/2017,62.83636363636364
645,opec,opec_basket,06/10/2017,62.83636363636364
646,opec,opec_basket,07/10/2017,62.83636363636364
647,opec,opec_basket,08/10/2017,62.83636363636364
648,opec,opec_basket,09/10/2017,62.83636363636364
649,opec,opec_basket,10/10/2017,62.83636363636364
650,opec,opec_basket,11/10/2017,62.83636363636364
651,opec,opec_basket,12/10/2017,62.83636363636364
652,opec,opec_basket,13/10/2017,62.83636363636364
653,opec,opec_basket,14/10/2017,62.83636363636364
654,opec,opec_basket,15/10/2017,62.83636363636364
655,opec,opec_basket,16/10/2017,62.83636363636364
656,opec,opec_basket,17/10/2017,62.83636363636364
657,opec,opec_basket,18/10/2017,62.83636363636364
658,opec,opec_basket,19/10/2017,62.83636363636364
659,opec,opec_basket,20/10/2017,62.83636363636364
660,opec,opec_basket,21/10/2017,62.83636363636364
661,opec,opec_basket,22/10/2017,62.83636363636364
662,opec,opec_basket,23/10/2017,62.83636363636364
663,opec,opec_basket,24/10/2017,62.83636363636364
664,opec,opec_basket,25/10/2017,62.83636363636364
665,opec,opec_basket,26/10/2017,62.83636363636364
666,opec,opec_basket,27/10/2017,62.83636363636364
667,opec,opec_basket,28/10/2017,62.83636363636364
668,opec,opec_basket,29/10/2017,62.83636363636364
669,opec,opec_basket,30/10/2017,62.83636363636364
670,opec,opec_basket,31/10/2017,62.83636363636364
671,opec,opec_basket,01/11/2017,62.83636363636364
672,opec,opec_basket,02/11/2017,64.06428571428572
673,opec,opec_basket,03/11/2017,64.06428571428572
674,opec,opec_basket,04/11/2017,64.06428571428572
675,opec,opec_basket,05/11/2017,64.06428571428572
676,opec,opec_basket,06/11/2017,64.06428571428572
677,opec,opec_basket,07/11/2017,64.06428571428572
678,opec,opec_basket,08/11/2017,64.06428571428572
679,opec,opec_basket,09/11/2017,64.06428571428572
680,opec,opec_basket,10/11/2017,64.06428571428572
681,opec,opec_basket,11/11/2017,64.06428571428572
682,opec,opec_basket,12/11/2017,64.06428571428572
683,opec,opec_basket,13/11/2017,64.06428571428572
684,opec,opec_basket,14/11/2017,64.06428571428572
685,opec,opec_basket,15/11/2017,64.06428571428572
686,opec,opec_basket,16/11/2017,64.06428571428572
687,opec,opec_basket,17/11/2017,64.06428571428572
688,opec,opec_basket,18/11/2017,64.06428571428572
689,opec,opec_basket,19/11/2017,64.06428571428572
690,opec,opec_basket,20/11/2017,64.06428571428572
691,opec,opec_basket,21/11/2017,64.06428571428572
692,opec,opec_basket,22/11/2017,64.06428571428572
693,opec,opec_basket,23/11/2017,64.06428571428572
694,opec,opec_basket,24/11/2017,64.06428571428572
695,opec,opec_basket,25/11/2017,64.06428571428572
696,opec,opec_basket,26/11/2017,64.06428571428572
697,opec,opec_basket,27/11/2017,64.06428571428572
698,opec,opec_basket,28/11/2017,64.06428571428572
699,opec,opec_basket,29/11/2017,64.06428571428572
700,opec,opec_basket,30/11/2017,64.06428571428572
701,opec,opec_basket,01/12/2017,64.06428571428572
702,opec,opec_basket,02/12/2017,68.88913043478261
703,opec,opec_basket,03/12/2017,68.88913043478261
704,opec,opec_basket,04/12/2017,68.88913043478261
705,opec,opec_basket,05/12/2017,68.88913043478261
706,opec,opec_basket,06/12/2017,68.88913043478261
707,opec,opec_basket,07/12/2017,68.88913043478261
708,opec,opec_basket,08/12/2017,68.88913043478261
709,opec,opec_basket,09/12/2017,68.88913043478261
710,opec,opec_basket,10/12/2017,68.88913043478261
711,opec,opec_basket,11/12/2017,68.88913043478261
712,opec,opec_basket,12/12/2017,68.88913043478261
713,opec,opec_basket,13/12/2017,68.88913043478261
714,opec,opec_basket,14/12/2017,68.88913043478261
715,opec,opec_basket,15/12/2017,68.88913043478261
716,opec,opec_basket,16/12/2017,68.88913043478261
717,opec,opec_basket,17/12/2017,68.88913043478261
718,opec,opec_basket,18/12/2017,68.88913043478261
719,opec,opec_basket,19/12/2017,68.88913043478261
720,opec,opec_basket,20/12/2017,68.88913043478261
721,opec,opec_basket,21/12/2017,68.88913043478261
722,opec,opec_basket,22/12/2017,68.88913043478261
723,opec,opec_basket,23/12/2017,68.88913043478261
724,opec,opec_basket,24/12/2017,68.88913043478261
725,opec,opec_basket,25/12/2017,68.88913043478261
726,opec,opec_basket,26/12/2017,68.88913043478261
727,opec,opec_basket,27/12/2017,68.88913043478261
728,opec,opec_basket,28/12/2017,68.88913043478261
729,opec,opec_basket,29/12/2017,68.88913043478261
730,opec,opec_basket,30/12/2017,68.88913043478261
731,opec,opec_basket,31/12/2017,68.88913043478261
732,opec,opec_basket,01/01/2018,68.88913043478261
733,opec,opec_basket,02/01/2018,65.6965
734,opec,opec_basket,03/01/2018,65.6965
735,opec,opec_basket,04/01/2018,65.6965
736,opec,opec_basket,05/01/2018,65.6965
737,opec,opec_basket,06/01/2018,65.6965
738,opec,opec_basket,07/01/2018,65.6965
739,opec,opec_basket,08/01/2018,65.6965
740,opec,opec_basket,09/01/2018,65.6965
741,opec,opec_basket,10/01/2018,65.6965
742,opec,opec_basket,11/01/2018,65.6965
743,opec,opec_basket,12/01/2018,65.6965
744,opec,opec_basket,13/01/2018,65.6965
745,opec,opec_basket,14/01/2018,65.6965
746,opec,opec_basket,15/01/2018,65.6965
747,opec,opec_basket,16/01/2018,65.6965
748,opec,opec_basket,17/01/2018,65.6965
749,opec,opec_basket,18/01/2018,65.6965
750,opec,opec_basket,19/01/2018,65.6965
751,opec,opec_basket,20/01/2018,65.6965
752,opec,opec_basket,21/01/2018,65.6965
753,opec,opec_basket,22/01/2018,65.6965
754,opec,opec_basket,23/01/2018,65.6965
755,opec,opec_basket,24/01/2018,65.6965
756,opec,opec_basket,25/01/2018,65.6965
757,opec,opec_basket,26/01/2018,65.6965
758,opec,opec_basket,27/01/2018,65.6965
759,opec,opec_basket,28/01/2018,65.6965
760,opec,opec_basket,29/01/2018,65.6965
761,opec,opec_basket,30/01/2018,65.6965
762,opec,opec_basket,31/01/2018,65.6965
763,opec,opec_basket,01/02/2018,65.6965
764,opec,opec_basket,02/02/2018,66.89181818181818
765,opec,opec_basket,03/02/2018,66.89181818181818
766,opec,opec_basket,04/02/2018,66.89181818181818
767,opec,opec_basket,05/02/2018,66.89181818181818
768,opec,opec_basket,06/02/2018,66.89181818181818
769,opec,opec_basket,07/02/2018,66.89181818181818
770,opec,opec_basket,08/02/2018,66.89181818181818
771,opec,opec_basket,09/02/2018,66.89181818181818
772,opec,opec_basket,10/02/2018,66.89181818181818
773,opec,opec_basket,11/02/2018,66.89181818181818
774,opec,opec_basket,12/02/2018,66.89181818181818
775,opec,opec_basket,13/02/2018,66.89181818181818
776,opec,opec_basket,14/02/2018,66.89181818181818
777,opec,opec_basket,15/02/2018,66.89181818181818
778,opec,opec_basket,16/02/2018,66.89181818181818
779,opec,opec_basket,17/02/2018,66.89181818181818
780,opec,opec_basket,18/02/2018,66.89181818181818
781,opec,opec_basket,19/02/2018,66.89181818181818
782,opec,opec_basket,20/02/2018,66.89181818181818
783,opec,opec_basket,21/02/2018,66.89181818181818
784,opec,opec_basket,22/02/2018,66.89181818181818
785,opec,opec_basket,23/02/2018,66.89181818181818
786,opec,opec_basket,24/02/2018,66.89181818181818
787,opec,opec_basket,25/02/2018,66.89181818181818
788,opec,opec_basket,26/02/2018,66.89181818181818
789,opec,opec_basket,27/02/2018,66.89181818181818
790,opec,opec_basket,28/02/2018,66.89181818181818
791,opec,opec_basket,01/03/2018,66.89181818181818
792,opec,opec_basket,02/03/2018,71.93285714285715
793,opec,opec_basket,03/03/2018,71.93285714285715
794,opec,opec_basket,04/03/2018,71.93285714285715
795,opec,opec_basket,05/03/2018,71.93285714285715
796,opec,opec_basket,06/03/2018,71.93285714285715
797,opec,opec_basket,07/03/2018,71.93285714285715
798,opec,opec_basket,08/03/2018,71.93285714285715
799,opec,opec_basket,09/03/2018,71.93285714285715
800,opec,opec_basket,10/03/2018,71.93285714285715
801,opec,opec_basket,11/03/2018,71.93285714285715
802,opec,opec_basket,12/03/2018,71.93285714285715
803,opec,opec_basket,13/03/2018,71.93285714285715
804,opec,opec_basket,14/03/2018,71.93285714285715
805,opec,opec_basket,15/03/2018,71.93285714285715
806,opec,opec_basket,16/03/2018,71.93285714285715
807,opec,opec_basket,17/03/2018,71.93285714285715
808,opec,opec_basket,18/03/2018,71.93285714285715
809,opec,opec_basket,19/03/2018,71.93285714285715
810,opec,opec_basket,20/03/2018,71.93285714285715
811,opec,opec_basket,21/03/2018,71.93285714285715
812,opec,opec_basket,22/03/2018,71.93285714285715
813,opec,opec_basket,23/03/2018,71.93285714285715
814,opec,opec_basket,24/03/2018,71.93285714285715
815,opec,opec_basket,25/03/2018,71.93285714285715
816,opec,opec_basket,26/03/2018,71.93285714285715
817,opec,opec_basket,27/03/2018,71.93285714285715
818,opec,opec_basket,28/03/2018,71.93285714285715
819,opec,opec_basket,29/03/2018,71.93285714285715
820,opec,opec_basket,30/03/2018,71.93285714285715
821,opec,opec_basket,31/03/2018,71.93285714285715
822,opec,opec_basket,01/04/2018,71.93285714285715
823,opec,opec_basket,02/04/2018,76.93434782608696
824,opec,opec_basket,03/04/2018,76.93434782608696
825,opec,opec_basket,04/04/2018,76.93434782608696
826,opec,opec_basket,05/04/2018,76.93434782608696
827,opec,opec_basket,06/04/2018,76.93434782608696
828,opec,opec_basket,07/04/2018,76.93434782608696
829,opec,opec_basket,08/04/2018,76.93434782608696
830,opec,opec_basket,09/04/2018,76.93434782608696
831,opec,opec_basket,10/04/2018,76.93434782608696
832,opec,opec_basket,11/04/2018,76.93434782608696
833,opec,opec_basket,12/04/2018,76.93434782608696
834,opec,opec_basket,13/04/2018,76.93434782608696
835,opec,opec_basket,14/04/2018,76.93434782608696
836,opec,opec_basket,15/04/2018,76.93434782608696
837,opec,opec_basket,16/04/2018,76.93434782608696
838,opec,opec_basket,17/04/2018,76.93434782608696
839,opec,opec_basket,18/04/2018,76.93434782608696
840,opec,opec_basket,19/04/2018,76.93434782608696
841,opec,opec_basket,20/04/2018,76.93434782608696
842,opec,opec_basket,21/04/2018,76.93434782608696
843,opec,opec_basket,22/04/2018,76.93434782608696
844,opec,opec_basket,23/04/2018,76.93434782608696
845,opec,opec_basket,24/04/2018,76.93434782608696
846,opec,opec_basket,25/04/2018,76.93434782608696
847,opec,opec_basket,26/04/2018,76.93434782608696
848,opec,opec_basket,27/04/2018,76.93434782608696
849,opec,opec_basket,28/04/2018,76.93434782608696
850,opec,opec_basket,29/04/2018,76.93434782608696
851,opec,opec_basket,30/04/2018,76.93434782608696
852,opec,opec_basket,01/05/2018,76.93434782608696
853,opec,opec_basket,02/05/2018,75.80285714285714
854,opec,opec_basket,03/05/2018,75.80285714285714
855,opec,opec_basket,04/05/2018,75.80285714285714
856,opec,opec_basket,05/05/2018,75.80285714285714
857,opec,opec_basket,06/05/2018,75.80285714285714
858,opec,opec_basket,07/05/2018,75.80285714285714
859,opec,opec_basket,08/05/2018,75.80285714285714
860,opec,opec_basket,09/05/2018,75.80285714285714
861,opec,opec_basket,10/05/2018,75.80285714285714
862,opec,opec_basket,11/05/2018,75.80285714285714
863,opec,opec_basket,12/05/2018,75.80285714285714
864,opec,opec_basket,13/05/2018,75.80285714285714
865,opec,opec_basket,14/05/2018,75.80285714285714
866,opec,opec_basket,15/05/2018,75.80285714285714
867,opec,opec_basket,16/05/2018,75.80285714285714
868,opec,opec_basket,17/05/2018,75.80285714285714
869,opec,opec_basket,18/05/2018,75.80285714285714
870,opec,opec_basket,19/05/2018,75.80285714285714
871,opec,opec_basket,20/05/2018,75.80285714285714
872,opec,opec_basket,21/05/2018,75.80285714285714
873,opec,opec_basket,22/05/2018,75.80285714285714
874,opec,opec_basket,23/05/2018,75.80285714285714
875,opec,opec_basket,24/05/2018,75.80285714285714
876,opec,opec_basket,25/05/2018,75.80285714285714
877,opec,opec_basket,26/05/2018,75.80285714285714
878,opec,opec_basket,27/05/2018,75.80285714285714
879,opec,opec_basket,28/05/2018,75.80285714285714
880,opec,opec_basket,29/05/2018,75.80285714285714
881,opec,opec_basket,30/05/2018,75.80285714285714
882,opec,opec_basket,31/05/2018,75.80285714285714
883,opec,opec_basket,01/06/2018,75.80285714285714
884,opec,opec_basket,02/06/2018,75.22909090909091
885,opec,opec_basket,03/06/2018,75.22909090909091
886,opec,opec_basket,04/06/2018,75.22909090909091
887,opec,opec_basket,05/06/2018,75.22909090909091
888,opec,opec_basket,06/06/2018,75.22909090909091
889,opec,opec_basket,07/06/2018,75.22909090909091
890,opec,opec_basket,08/06/2018,75.22909090909091
891,opec,opec_basket,09/06/2018,75.22909090909091
892,opec,opec_basket,10/06/2018,75.22909090909091
893,opec,opec_basket,11/06/2018,75.22909090909091
894,opec,opec_basket,12/06/2018,75.22909090909091
895,opec,opec_basket,13/06/2018,75.22909090909091
896,opec,opec_basket,14/06/2018,75.22909090909091
897,opec,opec_basket,15/06/2018,75.22909090909091
898,opec,opec_basket,16/06/2018,75.22909090909091
899,opec,opec_basket,17/06/2018,75.22909090909091
900,opec,opec_basket,18/06/2018,75.22909090909091
901,opec,opec_basket,19/06/2018,75.22909090909091
902,opec,opec_basket,20/06/2018,75.22909090909091
903,opec,opec_basket,21/06/2018,75.22909090909091
904,opec,opec_basket,22/06/2018,75.22909090909091
905,opec,opec_basket,23/06/2018,75.22909090909091
906,opec,opec_basket,24/06/2018,75.22909090909091
907,opec,opec_basket,25/06/2018,75.22909090909091
908,opec,opec_basket,26/06/2018,75.22909090909091
909,opec,opec_basket,27/06/2018,75.22909090909091
910,opec,opec_basket,28/06/2018,75.22909090909091
